0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:53 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:53 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:53 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:53 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:53 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:53 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:53 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:31:58 +0800] "GET /rupeng-admin/user/list.do?curr=2&beginTime=&endTime=&param= HTTP/1.1" 200 4734
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:02 +0800] "GET /rupeng-admin/user/list.do?curr=1&beginTime=&endTime=&param= HTTP/1.1" 200 8598
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:05 +0800] "POST /rupeng-admin/user/toggleTeacher.do HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/user/list.do?curr=1&beginTime=&endTime=&param= HTTP/1.1" 200 8604
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:07 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:12 +0800] "POST /rupeng-admin/user/toggleTeacher.do HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/user/list.do?curr=1&beginTime=&endTime=&param= HTTP/1.1" 200 8610
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:14 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:17 +0800] "POST /rupeng-admin/user/toggleTeacher.do HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/user/list.do?curr=1&beginTime=&endTime=&param= HTTP/1.1" 200 8604
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:20 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:26 +0800] "GET /rupeng-admin/user/update.do?id=2 HTTP/1.1" 200 4395
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:41 +0800] "POST /rupeng-admin/user/update.do HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/user/list.do?curr=1&beginTime=&endTime=&param= HTTP/1.1" 200 8603
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:43 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:32:53 +0800] "GET /rupeng-admin/user/update.do?id=2 HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:11 +0800] "POST /rupeng-admin/user/update.do HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/user/list.do?curr=1&beginTime=&endTime=&param= HTTP/1.1" 200 8606
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:13 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:17 +0800] "GET /rupeng-admin/user/update.do?id=2 HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [23/May/2017:22:33:32 +0800] "GET /rupeng-admin/user/list.do HTTP/1.1" 200 8606
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:37 +0800] "GET /rupeng-admin/ HTTP/1.1" 200 6055
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:37 +0800] "GET /rupeng-admin/welcome.do HTTP/1.1" 200 3248
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:40 +0800] "GET /rupeng-admin/user/list.do HTTP/1.1" 200 8606
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:44 +0800] "GET /rupeng-admin/user/update.do?id=2 HTTP/1.1" 200 4422
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:47 +0800] "POST /rupeng-admin/user/update.do HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/user/list.do HTTP/1.1" 200 8606
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:50 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:53 +0800] "GET /rupeng-admin/user/update.do?id=2 HTTP/1.1" 200 4422
0:0:0:0:0:0:0:1 - - [23/May/2017:22:34:57 +0800] "POST /rupeng-admin/user/update.do HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/user/list.do HTTP/1.1" 200 8606
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:00 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:02 +0800] "GET /rupeng-admin/user/update.do?id=2 HTTP/1.1" 200 4422
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/user/list.do HTTP/1.1" 200 8606
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/layer/1.9.3/layer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/js/H-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/css/H-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/css/H-ui.admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/validation/additional-methods.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/validation/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/validation/localization/messages_zh.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/js/H-ui.admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/laypage/1.2/laypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/layer/1.9.3/skin/layer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:35:05 +0800] "GET /rupeng-admin/lib/laypage/1.2//skin/laypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2017:22:36:42 +0800] "GET /rupeng-admin/user/list.do?curr=&beginTime=2017-05-08&endTime=2017-05-17&param=1 HTTP/1.1" 200 5602
127.0.0.1 - - [23/May/2017:23:27:14 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [23/May/2017:23:28:31 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/ HTTP/1.1" 200 5890
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/css/H-ui.min.css HTTP/1.1" 200 118439
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/lib/Hui-iconfont/1.0.1/iconfont.css HTTP/1.1" 200 12616
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/skin/default/skin.css HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/css/H-ui.admin.css HTTP/1.1" 200 9481
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 200 92629
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/lib/layer/1.9.3/layer.js HTTP/1.1" 200 14952
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 200 10235
0:0:0:0:0:0:0:1 - - [23/May/2017:23:28:33 +0800] "GET /rupeng-admin-prototype/css/style.css HTTP/1.1" 200 42
